Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-07-02 00:00:00+00:00,450701.0,15.14,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-03 00:00:00+00:00,450701.0,15.12,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-04 00:00:00+00:00,450701.0,15.24,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-05 00:00:00+00:00,450701.0,15.2,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-06 00:00:00+00:00,450701.0,15.12,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-07 00:00:00+00:00,450701.0,15.35,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-08 00:00:00+00:00,450701.0,15.59,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-09 00:00:00+00:00,450701.0,15.37,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-10 00:00:00+00:00,450701.0,15.26,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-11 00:00:00+00:00,450701.0,15.25,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-12 00:00:00+00:00,450701.0,15.21,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-13 00:00:00+00:00,450701.0,15.19,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-14 00:00:00+00:00,450701.0,15.26,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-15 00:00:00+00:00,450701.0,15.17,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-16 00:00:00+00:00,450701.0,15.06,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-17 00:00:00+00:00,450701.0,15.07,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-18 00:00:00+00:00,450701.0,15.12,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-19 00:00:00+00:00,450701.0,14.98,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-20 00:00:00+00:00,450701.0,14.92,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-21 00:00:00+00:00,450701.0,14.99,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-22 00:00:00+00:00,450701.0,16.0,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-23 00:00:00+00:00,450701.0,16.19,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-24 00:00:00+00:00,450701.0,15.84,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-25 00:00:00+00:00,450701.0,15.54,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-26 00:00:00+00:00,450701.0,15.32,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-27 00:00:00+00:00,450701.0,15.16,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-28 00:00:00+00:00,450701.0,15.06,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-29 00:00:00+00:00,450701.0,15.0,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-30 00:00:00+00:00,450701.0,15.31,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-31 00:00:00+00:00,450701.0,15.18,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-08-01 00:00:00+00:00,450701.0,15.28,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-08-02 00:00:00+00:00,450701.0,15.2,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-08-03 00:00:00+00:00,450701.0,15.46,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
